% # iter+eval+sigma+0+fitness+xbest, seed=744369, Wed Jan 30 21:56:14 2013
1 7 0.0905232206894 0 5.80706393766 -1.00454199357 -0.532172669998
2 13 0.104611039883 0 5.9800791438 -0.888015842488 -0.640342460758
3 19 0.100350335537 0 5.98035317271 -0.946867591111 -0.457983422369
4 25 0.0805792667859 0 5.98040914535 -0.977665491024 -0.519380777402
5 31 0.0905869796648 0 5.98042547075 -1.01927697742 -0.374648962728
6 37 0.0817255670902 0 5.98042896905 -0.897783348932 -0.570480775193
7 43 0.0624477804315 0 5.98043013515 -0.972530542731 -0.482715592479
8 49 0.0632162941477 0 5.98043013515 -0.906040569926 -0.57143301247
9 55 0.067323504201 0 5.98043130126 -0.95260980551 -0.448332996229
